Epoch	Train Loss	Test Loss
1	0.4609159053019855	0.2107827290892601
2	0.1597133638418239	0.17682181937353952
3	0.14345073052074597	0.17543505877256393
4	0.13954686859379645	0.17309432263885224
5	0.13701866631922516	0.17353242582508496
6	0.13649054114585338	0.1745318765086787
7	0.13645164296030998	0.17397285944649152
8	0.13622856674634892	0.17390069578375136
9	0.13616426289081573	0.17375660155500686
10	0.13616639148929846	0.1742726101406983
11	0.13615349777366803	0.1744637494640691
12	0.1361074037849903	0.17473433752145087
13	0.13609355817670407	0.17445379974586622
