Epoch	Train Loss	Test Loss
1	0.5938165545463562	0.6709230542182922
2	0.3844654142856598	0.6008526086807251
3	0.2766420245170593	0.4913257285952568
4	0.22005535364151002	0.3725859746336937
5	0.18140421509742738	0.30166544020175934
6	0.15800465941429137	0.29808689281344414
7	0.14129228591918946	0.3239336237311363
8	0.12932738959789275	0.334626704454422
9	0.12315967828035354	0.3185245990753174
10	0.11330131590366363	0.30704424530267715
11	0.10789312571287155	0.3115905560553074
12	0.09729193300008773	0.3560391664505005
13	0.09313056021928787	0.3846778869628906
14	0.09565796256065369	0.3352268114686012
15	0.09753164499998093	0.37670306861400604
