Epoch	Train Loss	Test Loss
1	0.35551379397511484	0.3674047850072384
2	0.15190880075097085	0.17088360618799925
3	0.12175781913101673	0.15687527041882277
4	0.1064113162457943	0.15906010754406452
5	0.09434622898697853	0.1661069393157959
6	0.08962142579257489	0.15478821005672216
7	0.07965179085731507	0.17713884310796857
8	0.0684878870844841	0.1712206113152206
9	0.06221535857766867	0.18668821919709444
10	0.06263690758496523	0.18232409562915564
11	0.06260570306330919	0.20434451662003994
12	0.05971746388822794	0.20008772425353527
13	0.05796576552093029	0.1850696224719286
14	0.0534767147153616	0.18819873686879873
15	0.05803339555859566	0.2155074756592512
