Epoch	Train Loss 1	Train Loss 2	Test Loss 1	Test Loss 2	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.2080915915224317	0.09365392662584782	0.16824573130100098	0.15557492538443152	0.41831508	0.7402259842965965	0.9527849188079864	0.8331619755717867	0.7594911897229656	0.9144163645477944	0.8297843818682201
2	0.10287591080516799	0.0627739079002487	0.12229087380592528	0.11644493338634383	0.46676135	0.8066475827763742	0.9307466762456252	0.8642650367606302	0.8128426555767577	0.9206595695059777	0.863398221855385
3	0.07777909604868725	0.05656851524193036	0.11423292705877634	0.10749884244968307	0.5008475	0.8173535532938117	0.9404784973187469	0.8746039660751768	0.8172047965338959	0.9406694956762567	0.874601360548093
4	0.067205830113837	0.05187771028201831	0.09870282514947845	0.09445271655073706	0.5243677	0.8580648770820639	0.9294545891113128	0.8923341567379389	0.8532472448743081	0.9350253266694214	0.8922664213092244
5	0.05864974740552974	0.05009463341220429	0.09312216665989408	0.09039540019518924	0.4792718	0.8579366397499221	0.9366811244604656	0.8955813014481905	0.8609866255431308	0.9328388502339275	0.8954737065382858
6	0.05510257803159801	0.05085540381505301	0.08551563794908626	0.08990722711918489	0.48574027	0.8613866845756578	0.9347194420818304	0.8965560211318371	0.8637512323642137	0.9318808905521011	0.8965235778069796
7	0.050819210735983555	0.05008003424460951	0.0798510102866072	0.08852404152166168	0.5857567	0.888403277500067	0.9141812307302284	0.901107934636726	0.8675942991954119	0.9341692327782669	0.8996517983182446
8	0.04808860133236388	0.04929532203823328	0.07698476081214857	0.08658835537872224	0.574632	0.8913434114858804	0.9241054862387359	0.9074288322951172	0.8738765969433552	0.9394355218266605	0.9054709427723283
9	0.046391625241313815	0.04849468382369531	0.07463860313249766	0.08559762482654373	0.55480343	0.8946994582313827	0.9272479118470297	0.9106829516595905	0.8828006535500008	0.9377356843140852	0.9094393314234791
10	0.045146635835168966	0.047808053511145865	0.07308822577593885	0.08498701432122374	0.5628283	0.8923627903473869	0.9256678432293141	0.9087102541213684	0.8806660069995742	0.9369504369314807	0.9079367682924114
11	0.044213885460912025	0.048048109159265696	0.07139772964016766	0.0837364913720005	0.5242074	0.8968653233818501	0.9309034959496859	0.9135674666313143	0.8928097246625732	0.9349083341917888	0.9133741918134944
12	0.04327061854202651	0.04762464340188002	0.07012248171028462	0.08343719958134417	0.594499	0.8977001671170317	0.9329503856156313	0.9149858948545666	0.8797652115506612	0.9486454721996386	0.9129079062527166
13	0.04259873578333267	0.04735915843201311	0.06947068144406147	0.08219428725962369	0.54653645	0.8987556002948235	0.9365025721112145	0.9172409027030813	0.8910111079979393	0.9438129744083263	0.9166522852343851
14	0.04183855432855531	0.04707164037972689	0.06799102634488167	0.08186280924194264	0.51877767	0.898668768651158	0.937384228188562	0.9176183166272395	0.8959125335246285	0.9402871160071368	0.9175636348229754
15	0.04124611610566198	0.0468659248497141	0.06773494026562339	0.08146921369545865	0.55195296	0.8995906015004491	0.938968892255481	0.9188580445104175	0.891532312809568	0.9467869002125012	0.9183292095355146
16	0.040792438436873114	0.046828664251064	0.06727751495621836	0.08073383190159528	0.51662815	0.8993576048515921	0.9399309686938853	0.9191967773723225	0.8969982338799973	0.9423978632693021	0.9191377760069627
17	0.0402925220472663	0.04632876960462645	0.06840116685259215	0.08121074693945218	0.51662815	0.8993576048515921	0.9399309686938853	0.9191967773723225	0.8969982338799973	0.9423978632693021	0.9191377760069627
18	0.04000098473755768	0.04645789948929297	0.06683497381315297	0.07989490931888796	0.5492836	0.9018848439561359	0.9412901685342699	0.9211662821089744	0.8946336927648333	0.948225467290167	0.9206503348309523
19	0.039596260972153983	0.04629884508291358	0.06543068501065738	0.0806031974981416	0.5492836	0.9018848439561359	0.9412901685342699	0.9211662821089744	0.8946336927648333	0.948225467290167	0.9206503348309523
20	0.039366744865171936	0.04627462456885137	0.06476163233175394	0.0797049992208211	0.47211492	0.8990208282387615	0.9422278316487821	0.9201173790945075	0.9025837147092726	0.9380587060976633	0.9199793528542285
21	0.03908189276709417	0.04608619129775386	0.06573671295348937	0.07934090804378942	0.54193467	0.9037205541402965	0.9415022293672948	0.922224594290715	0.8979142051404518	0.9470802430533084	0.9218421274686993
22	0.03881396719648521	0.04601614049782878	0.06386613473296165	0.07919548782256414	0.46948585	0.9004769607339388	0.9429331373629551	0.921216138052512	0.9043441122680788	0.9384023116641309	0.921058474970543
23	0.03854078642455986	0.04546614241247114	0.06423049097221807	0.07849031377513453	0.52220887	0.9042426503319179	0.9426431453705253	0.9230436858310086	0.9013308190550029	0.9456071143680932	0.9229382530662283
24	0.03829958770279348	0.04551412841599239	0.06341774832987858	0.0788318247727628	0.52220887	0.9042426503319179	0.9426431453705253	0.9230436858310086	0.9013308190550029	0.9456071143680932	0.9229382530662283
25	0.03811090973015145	0.04545616397732183	0.06281049503370047	0.07864574040725546	0.52220887	0.9042426503319179	0.9426431453705253	0.9230436858310086	0.9013308190550029	0.9456071143680932	0.9229382530662283
26	0.03798845229790127	0.0450576316859377	0.0627362091168419	0.07803416202934284	0.5323929	0.9050922998113249	0.9433796618438703	0.9238394581532426	0.9008125450378557	0.9475106834620123	0.9235716968321748
27	0.03774245125513039	0.045124186104849764	0.06313743867881448	0.07836206172997097	0.5323929	0.9050922998113249	0.9433796618438703	0.9238394581532426	0.9008125450378557	0.9475106834620123	0.9235716968321748
28	0.03752838772330405	0.04497033186060818	0.06259384291506105	0.07814529088308227	0.5323929	0.9050922998113249	0.9433796618438703	0.9238394581532426	0.9008125450378557	0.9475106834620123	0.9235716968321748
29	0.037401583044328945	0.04470410109742692	0.062078540394536204	0.07769400921632659	0.52087677	0.9008866778304315	0.9470860831033375	0.9234088868228517	0.8980751198354887	0.9499525902823865	0.9232857079848342
30	0.03726726924925374	0.04486736361133425	0.061818054034324735	0.07705606625608678	0.48793355	0.9023693519297517	0.9459431565910804	0.9236426299561086	0.9038136421789236	0.9443204843297097	0.9236231549260482
