Epoch	Train Loss	Test Loss
1	0.6303889900445938	0.6782111128171285
2	0.440663181245327	0.6368999481201172
3	0.3190392106771469	0.5732925136884054
4	0.2470211498439312	0.4981561799844106
5	0.20466360822319984	0.41844383875528973
6	0.17694120481610298	0.35213131705919903
7	0.16199977323412895	0.3011634151140849
8	0.15064724907279015	0.2798262635866801
9	0.13828330114483833	0.27444853881994885
10	0.12849124893546104	0.2882426828145981
11	0.1246697660535574	0.2909332315127055
12	0.12087715975940228	0.3243227203687032
13	0.11165147088468075	0.33768826723098755
14	0.10582934506237507	0.3523358702659607
15	0.10360341146588326	0.3550533453623454
16	0.09148333594202995	0.3574157953262329
17	0.09091038070619106	0.35475608706474304
18	0.08437397703528404	0.3578657805919647
