Epoch	Train Loss	Test Loss
1	0.5007820576429367	0.34946342309316
2	0.3063216954469681	0.2945366750160853
3	0.26004016026854515	0.26970944305260974
4	0.23794283717870712	0.256857564051946
5	0.2270895205438137	0.24920031428337097
6	0.22130338102579117	0.24567139148712158
7	0.21791371330618858	0.2438527892033259
8	0.21543852239847183	0.24189899365107217
9	0.2130611464381218	0.2428890516360601
10	0.21168462932109833	0.24852962791919708
11	0.21087849512696266	0.24681332210699716
12	0.20889082178473473	0.2444661557674408
13	0.20870329812169075	0.2433248907327652
14	0.206760011613369	0.24431069691975912
15	0.20640955492854118	0.2503211845954259
16	0.20491156354546547	0.24657084544499716
17	0.2028687484562397	0.24738595386346182
