Epoch	Train Loss	Test Loss
1	0.21135446899212323	0.13284340199260486
2	0.10820871992753102	0.11358946952081862
3	0.07627040405686085	0.08235538520273708
4	0.055481353000952645	0.07662377728237993
5	0.048115524248434946	0.07556314819625445
6	0.041231741297703524	0.0690001482587485
7	0.038876019676144305	0.06150400984500136
8	0.03697323168699558	0.06661186012483779
9	0.033302077736992106	0.06875053500490529
10	0.03087103616159696	0.06123639235184306
11	0.028927803555360208	0.07608952470833347
12	0.026988438660135637	0.06399273952203137
13	0.026414189802912564	0.06603298158872695
14	0.023613254754589155	0.07078691864652294
15	0.024010878314192477	0.06467539737267154
16	0.022588143411737222	0.061786427827818055
17	0.02065618264560516	0.06476589097153573
18	0.02151533322265515	0.05861056826653935
19	0.019789066925071753	0.06430182224583059
20	0.02126326704254517	0.07434760894448984
21	0.018569490098609375	0.0587637470148149
22	0.017179590477966345	0.06192867094207378
23	0.017748304986609863	0.06656441553717568
24	0.016344226223344985	0.06438007374249753
25	0.01525004690942856	0.06100754834534157
26	0.015420080363177336	0.06626588868952933
27	0.01424134376530464	0.06283812003121489
