Epoch	Train Loss	Test Loss
1	0.054881884261230716	0.035933095191649604
2	0.02883948985576318	0.023775061454116203
3	0.023417226381332618	0.027030386139066807
4	0.020516256325681916	0.020076952737743237
5	0.018334345480006727	0.02097434341011834
6	0.016837804016527708	0.01758883821323035
7	0.015538263253683867	0.018084685290360662
8	0.014832257419150818	0.017296486305982833
9	0.013657159894504355	0.0168595525427546
10	0.012937083802087112	0.018118742844132653
11	0.012345777838442179	0.01623066059052716
12	0.011710620460884232	0.01748151274378002
13	0.011468423512361955	0.016304071148312657
14	0.010638776699551596	0.019520465621887313
15	0.010568934608660136	0.01731748259619198
16	0.009959203785533149	0.01934931299379623
17	0.009779558850101492	0.019834664305115823
18	0.009451384745226402	0.01863530661360251
19	0.009159371625041792	0.017595248845239008
20	0.00890471029474006	0.01859546756545855
