Epoch	Train Loss	Test Loss
1	0.28273670532201467	0.1708426345139742
2	0.14360479853655161	0.16429105214774609
3	0.13924913265203176	0.1648393115028739
4	0.13780107231516586	0.16824641916900873
5	0.13907739284791445	0.16447173804044724
6	0.13843790324110733	0.1648067431524396
7	0.13819933055262817	0.16494323778897524
8	0.27972656606059326	0.16304309014230967
9	0.1401572619613848	0.16341472417116165
10	0.13810107660920998	0.1636988865211606
11	0.13718266000873164	0.16330243274569511
12	0.13539432185260872	0.16199569590389729
13	0.13169747355737185	0.16172074899077415
14	0.13113504216859215	0.17156368028372526
15	0.1315924874261806	0.16018598061054945
16	0.12753262174756905	0.1631730468943715
17	0.12802834730399282	0.16350364964455366
18	0.12678955299289604	0.1643776260316372
19	0.1253364686118929	0.16638703644275665
20	0.12476194218585365	0.16973043978214264
21	0.12561175148738057	0.17064529564231634
22	0.12499812323796122	0.16983275208622217
23	0.123980576270505	0.17247784975916147
24	0.12314205538285405	0.17554283514618874
