Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
40	0.04104756614691008	0.06325925026153553	0.50158745	0.9210007976168147	0.9360085926813241	0.9284440508911903	0.9207170051089975	0.9362910199242367	0.9284387058689894
41	0.04090297940894009	0.0629742308891233	0.4492394	0.9170642729017684	0.9387453605341723	0.9277781686091194	0.9260998041776018	0.9281382549328072	0.9271179090730041
42	0.040625925748923604	0.06296841736904459	0.48630053	0.9185557972350161	0.9355995040003187	0.9269993163109056	0.9207531290645252	0.9332584215016935	0.9269636012365422
43	0.040454807507052194	0.061677716978195775	0.48922038	0.9192698627275351	0.9369688453072272	0.9280349753264833	0.9210419831408846	0.9350891244640585	0.9280123996425782
44	0.04000402597695752	0.06094571679744417	0.5006313	0.93164907385282	0.9305595659160293	0.9311040011694538	0.9315122901965894	0.9306911099945927	0.931101519036711
45	0.03921611386686291	0.059364325113896	0.5277585	0.9383181742834147	0.9299497145474348	0.9341152021572156	0.9326776180239335	0.9351120058576368	0.9338932255083388
46	0.03818401572426608	0.05933633676024875	0.4971688	0.9333902383812327	0.9383377079238936	0.9358574344205526	0.9339032825885148	0.9378122017759791	0.9358536604589985
47	0.03746941734425048	0.05765686041400956	0.5121669	0.9335931289437037	0.9371451947924629	0.9353657896241854	0.9314596933259882	0.9392231891339613	0.9353253316403363
48	0.036971897053477316	0.05616898437197498	0.5027598	0.9370404580821522	0.9388842764424661	0.9379614611315663	0.9365795504302388	0.9393375961018531	0.9379565457735363
49	0.03665289436639879	0.05587811825333992	0.4964967	0.9388299137243599	0.9392533466192214	0.939041582438173	0.9393733986198394	0.9386820776841502	0.9390276109127725
50	0.036384477747725553	0.055408803806397955	0.46998566	0.936191320018135	0.9426030294582145	0.9393862342065632	0.9407923184718392	0.9377571523981232	0.9392722834811631
