Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
37	0.016430414083759424	0.05124690229906993	0.11278127	0.4339879001238254	0.43017135743568374	0.4320712009361811	0.8094386930377246	0.22419738759207722	0.351137201566009
38	0.01634750750293488	0.050804090523648475	0.11278127	0.4339879001238254	0.43017135743568374	0.4320712009361811	0.8094386930377246	0.22419738759207722	0.351137201566009
39	0.01627159317198475	0.05270271562968389	0.11278127	0.4339879001238254	0.43017135743568374	0.4320712009361811	0.8094386930377246	0.22419738759207722	0.351137201566009
40	0.016103731527127633	0.056027916826471194	0.11278127	0.4339879001238254	0.43017135743568374	0.4320712009361811	0.8094386930377246	0.22419738759207722	0.351137201566009
41	0.01618458182491759	0.04998708769664213	0.10015327	0.4202840964035853	0.4445236420887324	0.43206416624116106	0.8594790591159761	0.20970740251227662	0.337151895332499
42	0.016003922894965102	0.05084992617884965	0.10015327	0.4202840964035853	0.4445236420887324	0.43206416624116106	0.8594790591159761	0.20970740251227662	0.337151895332499
43	0.01602338065506884	0.054555384726342505	0.10015327	0.4202840964035853	0.4445236420887324	0.43206416624116106	0.8594790591159761	0.20970740251227662	0.337151895332499
44	0.01593568629010731	0.05026602940327476	0.10015327	0.4202840964035853	0.4445236420887324	0.43206416624116106	0.8594790591159761	0.20970740251227662	0.337151895332499
45	0.015850799309035372	0.04958533480622298	0.109257296	0.4058946911202428	0.4239648887790469	0.41473305061486015	0.87627852222393	0.19966601676840978	0.325226878842695
46	0.0158102361583775	0.0502779105509207	0.109257296	0.4058946911202428	0.4239648887790469	0.41473305061486015	0.87627852222393	0.19966601676840978	0.325226878842695
47	0.015832332996619528	0.051237167254766285	0.109257296	0.4058946911202428	0.4239648887790469	0.41473305061486015	0.87627852222393	0.19966601676840978	0.325226878842695
48	0.015748494085887785	0.05079251564370611	0.109257296	0.4058946911202428	0.4239648887790469	0.41473305061486015	0.87627852222393	0.19966601676840978	0.325226878842695
49	0.015705408479240675	0.052897389833318625	0.109257296	0.4058946911202428	0.4239648887790469	0.41473305061486015	0.87627852222393	0.19966601676840978	0.325226878842695
50	0.015708112362308166	0.05249806672264102	0.109257296	0.4058946911202428	0.4239648887790469	0.41473305061486015	0.87627852222393	0.19966601676840978	0.325226878842695
