Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
16	0.0776202978891648	0.18402564765588528	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
17	0.07738400940036701	0.17692258361780988	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
18	0.0771480082391465	0.17775950370005508	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
19	0.07705758951325893	0.17423401780264533	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
20	0.07687396834612256	0.1816054694570493	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
21	0.07666183322736272	0.1882660062821663	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
22	0.07652747229560017	0.18742992964613697	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
23	0.07639432402965587	0.17939412508807753	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
24	0.07627519395438248	0.17357987016709386	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
25	0.07610895262759755	0.18128221337616013	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
26	0.0759381766535461	0.1778812068015121	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
27	0.07582212125841303	0.1735810397894702	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
28	0.07578972419887259	0.18215756669262614	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
29	0.07561224491870376	0.18874572327603464	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
30	0.07560507820181771	0.1791913101989506	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
31	0.07538733383019765	0.1781930082977034	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
32	0.07537044444093716	0.17605928584555353	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
33	0.07517347448455024	0.17699125190737885	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
34	0.07508558006481211	0.17909122030318214	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
35	0.07500188607327543	0.1774884448454216	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
36	0.07493177158608862	0.18688817838125904	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
37	0.07482447638016544	0.1866369008478047	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
38	0.07475038969919119	0.1823078589702862	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
39	0.07467451394399917	0.1747954073348555	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
40	0.07459662898147407	0.178178814990257	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
41	0.07455799667822506	0.19256443824025168	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
42	0.07434775310331951	0.18389065290220838	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
43	0.07437142857913749	0.18231963923983815	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
44	0.07430611366390455	0.18409116226045982	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
45	0.07428942451112876	0.1841024499602508	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
46	0.07418180257650299	0.18489091997237309	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
47	0.07417486211630245	0.1803279476078308	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
48	0.07401610589795764	0.19150182451188996	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
49	0.07396957956532955	0.18598851402276667	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
50	0.07389269594151404	0.20430749668267326	0.40588048	0.8964769810440675	0.9880927957418022	0.9400579988380559	0.9003347153757197	0.9816220675070157	0.939222869296381
