Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.2696824955519723	0.2878889703625784	0.59592104	0.6085585280887476	0.38522637863760684	0.471797863658264	0.2005822878077734	0.41963678793360915	0.27142572766377304
2	0.11617205202853753	0.12763377142514234	0.6538956	0.8023272474209923	0.419610026066059	0.5510341070832381	0.8022882171145541	0.41961537843956903	0.551029516677151
3	0.060119106805671944	0.07280898987466752	0.6612119	0.8023518816076308	0.419610026066059	0.5510399167785424	0.8022882171145541	0.41961537843956903	0.551029516677151
4	0.038115243530300866	0.05119820598376359	0.65717673	0.8023518816076308	0.419610026066059	0.5510399167785424	0.8022882171145541	0.41961537843956903	0.551029516677151
5	0.027938255463138315	0.041362165429517234	0.6575644	0.8024525810447013	0.4195939689455289	0.5510498161855155	0.8022882171145541	0.41961537843956903	0.551029516677151
6	0.022600726093068443	0.036386700210536964	0.6484702	0.8023929419471055	0.419610026066059	0.5510495998762903	0.8022882171145541	0.41961537843956903	0.551029516677151
7	0.019576112299791875	0.03376681176233666	0.6227424	0.8024011545193085	0.419610026066059	0.5510515365366773	0.8022882171145541	0.41961537843956903	0.551029516677151
8	0.017787807963879926	0.03243993931688875	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
9	0.016675190785842623	0.03321737883836811	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
10	0.015891608933523937	0.0333906445866792	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
11	0.015337978578258329	0.0328407362493545	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
12	0.014957697619255517	0.032779622881512364	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
13	0.014695175223486737	0.032655312118964046	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
14	0.014501085896273516	0.03314890122499453	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
15	0.014357914405366394	0.034102463168311496	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
16	0.014254505240409835	0.03461306145248925	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
17	0.014179031570310608	0.034424786187747386	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
18	0.014122421690405696	0.0355040989133544	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
19	0.014077257524970119	0.03678619736776302	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
20	0.014036696792745882	0.03768223653796143	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
21	0.014002405701239416	0.03671733883858039	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
22	0.013967453819225354	0.03750398285999036	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
23	0.013938635356290027	0.03868315078279111	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
24	0.013907557136259196	0.039448595522898026	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
25	0.013882045339838675	0.039427229071630855	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
26	0.013856887474564686	0.04043183453303045	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
27	0.013832356629356102	0.0410675219801396	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
28	0.01380882245642733	0.04106358004763176	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
29	0.013789056677462682	0.04133474838515227	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
30	0.01376918339930429	0.0424229669048212	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
31	0.01375462804161058	0.04236973812364783	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
32	0.01372918238909058	0.04305462610386117	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
33	0.013715330477049746	0.043240332293338804	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
34	0.013696276505643422	0.0435007102982536	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
35	0.013675684132184718	0.04487741315318028	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
36	0.013651342842545064	0.045568005976642616	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
