Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
32	0.029754342001137832	0.0454955443739891	0.4775082	0.9585155825089273	0.9539637849769386	0.9562342669888689	0.9612820354268582	0.9510429128569305	0.9561350625790488
33	0.02958413053755164	0.04439102477808564	0.4775082	0.9585155825089273	0.9539637849769386	0.9562342669888689	0.9612820354268582	0.9510429128569305	0.9561350625790488
34	0.029393664810056012	0.04128212892811078	0.47627258	0.9605953499099567	0.953784659088298	0.9571778894777496	0.9631612922241385	0.9510775700304677	0.9570812915970353
35	0.029194216845342826	0.042762749295444845	0.47627258	0.9605953499099567	0.953784659088298	0.9571778894777496	0.9631612922241385	0.9510775700304677	0.9570812915970353
36	0.028995741310637677	0.04096734837731185	0.44394186	0.9589934922429509	0.9567839406699825	0.95788744226927	0.9645399958650964	0.9504757606579425	0.9574562330697532
37	0.02885431572976304	0.043036384794408876	0.44394186	0.9589934922429509	0.9567839406699825	0.95788744226927	0.9645399958650964	0.9504757606579425	0.9574562330697532
38	0.02872591421044388	0.04203861529556657	0.44394186	0.9589934922429509	0.9567839406699825	0.95788744226927	0.9645399958650964	0.9504757606579425	0.9574562330697532
39	0.028587056079009868	0.043296946443057475	0.44394186	0.9589934922429509	0.9567839406699825	0.95788744226927	0.9645399958650964	0.9504757606579425	0.9574562330697532
40	0.028445760937712575	0.0422073963362013	0.44394186	0.9589934922429509	0.9567839406699825	0.95788744226927	0.9645399958650964	0.9504757606579425	0.9574562330697532
41	0.028249264536601194	0.0421381912393377	0.44394186	0.9589934922429509	0.9567839406699825	0.95788744226927	0.9645399958650964	0.9504757606579425	0.9574562330697532
42	0.02814078880377608	0.039774788569422126	0.46585312	0.959839755326575	0.9581064660712015	0.9589723274934967	0.963413601512568	0.9542040874785356	0.9587867297775791
43	0.02803609900775111	0.03967891964910692	0.4831583	0.9606854998676168	0.9563328229857098	0.9585042199517143	0.962648564418517	0.9542937940299285	0.9584529725765533
44	0.027878503697769567	0.03948592864020022	0.45841944	0.9597085670201997	0.9583887018380174	0.9590481803217682	0.9643911809731427	0.9532830874524948	0.9588049624973989
45	0.02776188857862482	0.041291028784448014	0.45841944	0.9597085670201997	0.9583887018380174	0.9590481803217682	0.9643911809731427	0.9532830874524948	0.9588049624973989
46	0.0276777020559776	0.039789699160122455	0.45841944	0.9597085670201997	0.9583887018380174	0.9590481803217682	0.9643911809731427	0.9532830874524948	0.9588049624973989
47	0.02763748969553958	0.03980162280875479	0.45841944	0.9597085670201997	0.9583887018380174	0.9590481803217682	0.9643911809731427	0.9532830874524948	0.9588049624973989
48	0.027457783635812277	0.03870935987659617	0.4573603	0.9598179777533893	0.960538403977801	0.9601780557307968	0.9642522910380488	0.9556584441724633	0.9599361338454268
49	0.02735570804921687	0.03978813931862743	0.4573603	0.9598179777533893	0.960538403977801	0.9601780557307968	0.9642522910380488	0.9556584441724633	0.9599361338454268
50	0.02727831830171391	0.04110888653149494	0.4573603	0.9598179777533893	0.960538403977801	0.9601780557307968	0.9642522910380488	0.9556584441724633	0.9599361338454268
