Epoch	Train Loss	Test Loss
1	0.04580251478870039	0.04104694542694466
2	0.02178532543357896	0.046217869791684976
3	0.016579891900686216	0.05489330888964743
4	0.0131543384196431	0.04575707404557323
5	0.010939535750590403	0.05026768723317466
6	0.009249331431029125	0.05398137724095302
7	0.00794427689633395	0.05626908339638048
8	0.007018925216437483	0.06910760669496047
9	0.006316241379712988	0.060771862639806655
10	0.005652812875213067	0.06654443243684256
