Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
28	0.07036152825905727	0.17238504185182293	0.22084746	0.3330763133242055	0.5715186586542028	0.42087195643860065	0.5162912114473557	0.033014318569626826	0.06206018908600683
29	0.07021571902765168	0.17247158307127836	0.22084746	0.3330763133242055	0.5715186586542028	0.42087195643860065	0.5162912114473557	0.033014318569626826	0.06206018908600683
30	0.07011989268482241	0.17250371924260768	0.22084746	0.3330763133242055	0.5715186586542028	0.42087195643860065	0.5162912114473557	0.033014318569626826	0.06206018908600683
31	0.07005126898487408	0.1725947331728005	0.22084746	0.3330763133242055	0.5715186586542028	0.42087195643860065	0.5162912114473557	0.033014318569626826	0.06206018908600683
32	0.06998538970947266	0.17268073867733885	0.22084746	0.3330763133242055	0.5715186586542028	0.42087195643860065	0.5162912114473557	0.033014318569626826	0.06206018908600683
33	0.06994386615916195	0.17277436158279094	0.22084746	0.3330763133242055	0.5715186586542028	0.42087195643860065	0.5162912114473557	0.033014318569626826	0.06206018908600683
34	0.06986670227896453	0.17285816534990217	0.22084746	0.3330763133242055	0.5715186586542028	0.42087195643860065	0.5162912114473557	0.033014318569626826	0.06206018908600683
35	0.06982371418012513	0.17288409028111434	0.22084746	0.3330763133242055	0.5715186586542028	0.42087195643860065	0.5162912114473557	0.033014318569626826	0.06206018908600683
36	0.06978901255971347	0.17298635113530042	0.22084746	0.3330763133242055	0.5715186586542028	0.42087195643860065	0.5162912114473557	0.033014318569626826	0.06206018908600683
37	0.0697738517426018	0.17307521711762358	0.22084746	0.3330763133242055	0.5715186586542028	0.42087195643860065	0.5162912114473557	0.033014318569626826	0.06206018908600683
38	0.06973901569333851	0.17315050977759244	0.22084746	0.3330763133242055	0.5715186586542028	0.42087195643860065	0.5162912114473557	0.033014318569626826	0.06206018908600683
39	0.06973066180944443	0.17320629754444447	0.22084746	0.3330763133242055	0.5715186586542028	0.42087195643860065	0.5162912114473557	0.033014318569626826	0.06206018908600683
40	0.06970260795365033	0.17325097649562649	0.22084746	0.3330763133242055	0.5715186586542028	0.42087195643860065	0.5162912114473557	0.033014318569626826	0.06206018908600683
41	0.06969906787714387	0.17332384044804225	0.22084746	0.3330763133242055	0.5715186586542028	0.42087195643860065	0.5162912114473557	0.033014318569626826	0.06206018908600683
42	0.06966761518747379	0.17337361323397335	0.22084746	0.3330763133242055	0.5715186586542028	0.42087195643860065	0.5162912114473557	0.033014318569626826	0.06206018908600683
43	0.06967376325374995	0.17345220577426074	0.22084746	0.3330763133242055	0.5715186586542028	0.42087195643860065	0.5162912114473557	0.033014318569626826	0.06206018908600683
44	0.06967670521420291	0.1734484514085258	0.22084746	0.3330763133242055	0.5715186586542028	0.42087195643860065	0.5162912114473557	0.033014318569626826	0.06206018908600683
45	0.06968084461668618	0.17345358831126514	0.22084746	0.3330763133242055	0.5715186586542028	0.42087195643860065	0.5162912114473557	0.033014318569626826	0.06206018908600683
46	0.06966296137652846	0.1734930404075762	0.22084746	0.3330763133242055	0.5715186586542028	0.42087195643860065	0.5162912114473557	0.033014318569626826	0.06206018908600683
47	0.0696703919615501	0.17356214090818312	0.22084746	0.3330763133242055	0.5715186586542028	0.42087195643860065	0.5162912114473557	0.033014318569626826	0.06206018908600683
48	0.06965362232847092	0.17356839285391132	0.22084746	0.3330763133242055	0.5715186586542028	0.42087195643860065	0.5162912114473557	0.033014318569626826	0.06206018908600683
49	0.06966417763605078	0.17357701571976267	0.22084746	0.3330763133242055	0.5715186586542028	0.42087195643860065	0.5162912114473557	0.033014318569626826	0.06206018908600683
50	0.06964620820477478	0.1735993238483987	0.22084746	0.3330763133242055	0.5715186586542028	0.42087195643860065	0.5162912114473557	0.033014318569626826	0.06206018908600683
