Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.16767151810620962	0.19007541277054427	0.55696815	0.8856303795126347	0.9897933543099636	0.9348192072091331	0.8852581500192565	0.9902147688803357	0.9347996290291218
2	0.0985612915750681	0.17933033773864526	0.44320947	0.8852064927739297	0.9902843542327254	0.9348018322332405	0.8852581500192565	0.9902147688803357	0.9347996290291218
3	0.09401552418913212	0.17878905029400535	0.46121156	0.8852250233763426	0.9902687444085914	0.9348052096737003	0.8852581500192565	0.9902147688803357	0.9347996290291218
4	0.09327474414370243	0.1790156934356344	0.46121156	0.8852250233763426	0.9902687444085914	0.9348052096737003	0.8852581500192565	0.9902147688803357	0.9347996290291218
5	0.09312886882837632	0.17916235053452892	0.46121156	0.8852250233763426	0.9902687444085914	0.9348052096737003	0.8852581500192565	0.9902147688803357	0.9347996290291218
6	0.09302809415633764	0.1797241494383501	0.46121156	0.8852250233763426	0.9902687444085914	0.9348052096737003	0.8852581500192565	0.9902147688803357	0.9347996290291218
7	0.09289847019403423	0.1800379123268784	0.46121156	0.8852250233763426	0.9902687444085914	0.9348052096737003	0.8852581500192565	0.9902147688803357	0.9347996290291218
8	0.09271689303770582	0.1806432371446188	0.46121156	0.8852250233763426	0.9902687444085914	0.9348052096737003	0.8852581500192565	0.9902147688803357	0.9347996290291218
9	0.09193318372437465	0.17541762938102087	0.5175674	0.8891325841286095	0.987844812399309	0.9358930079726985	0.8882636944340843	0.9888066917896988	0.9358424612912197
10	0.08813459380131292	0.16858844342978968	0.52277446	0.8956128654832926	0.9860122291822215	0.9386410082253281	0.8940812024474892	0.987492222962619	0.9384680100076624
11	0.08494656871717272	0.16824818743743758	0.49815112	0.8991122295151649	0.9849880118577901	0.9400930459430487	0.8992123815586534	0.9848638934834255	0.9400912467310593
12	0.08409592940050804	0.16717428904620635	0.48557124	0.8993806400151834	0.9856416985840267	0.9405374605341834	0.8997526813681539	0.9851418801242542	0.9405131366796956
13	0.0836230726311627	0.1660844669231902	0.49131578	0.8996349652298922	0.9853495718752325	0.9405434478466779	0.8999004095437003	0.9850181671998671	0.9405374460286172
14	0.08336020155343093	0.16682083113253982	0.49131578	0.8996349652298922	0.9853495718752325	0.9405434478466779	0.8999004095437003	0.9850181671998671	0.9405374460286172
15	0.08315168163710018	0.1664045253039702	0.49131578	0.8996349652298922	0.9853495718752325	0.9405434478466779	0.8999004095437003	0.9850181671998671	0.9405374460286172
16	0.08292101988246385	0.16578131184737752	0.49732867	0.8993723427572418	0.9863648693001589	0.940862043389449	0.8994604623301206	0.9862569689248947	0.9408611646073521
17	0.0827340393360565	0.16616953776582427	0.49732867	0.8993723427572418	0.9863648693001589	0.940862043389449	0.8994604623301206	0.9862569689248947	0.9408611646073521
18	0.08252614921542818	0.16517638371366522	0.47517875	0.8991194969830717	0.987283010774225	0.9411410347228639	0.900032592877207	0.9858303341860623	0.940979770142878
19	0.0823641085526945	0.16465690950120704	0.49668688	0.8998221794496053	0.9866840091137046	0.9412533718587084	0.8999750505531463	0.9864811320812092	0.9412446627567302
20	0.08220949628362667	0.16386468911516494	0.4864097	0.9001775540927951	0.9861910833035497	0.9412233215047764	0.9008763381561351	0.9852543418117654	0.9411779714212825
21	0.08205339191218626	0.16353638246655464	0.49108467	0.9002243949091246	0.9858896312452727	0.9411116024035157	0.900674369207528	0.985292960922123	0.9410853537978776
22	0.08190888307369183	0.16680531113044075	0.49108467	0.9002243949091246	0.9858896312452727	0.9411116024035157	0.900674369207528	0.985292960922123	0.9410853537978776
23	0.08176775729037895	0.16479368127234603	0.49108467	0.9002243949091246	0.9858896312452727	0.9411116024035157	0.900674369207528	0.985292960922123	0.9410853537978776
24	0.08163818397895241	0.16583863245188327	0.49108467	0.9002243949091246	0.9858896312452727	0.9411116024035157	0.900674369207528	0.985292960922123	0.9410853537978776
25	0.08147132544743478	0.16621418704913146	0.49108467	0.9002243949091246	0.9858896312452727	0.9411116024035157	0.900674369207528	0.985292960922123	0.9410853537978776
26	0.08135295134466809	0.16592674306661323	0.49108467	0.9002243949091246	0.9858896312452727	0.9411116024035157	0.900674369207528	0.985292960922123	0.9410853537978776
27	0.0812372410603146	0.16401648046313852	0.49108467	0.9002243949091246	0.9858896312452727	0.9411116024035157	0.900674369207528	0.985292960922123	0.9410853537978776
28	0.08112084746792697	0.16276314471834813	0.55240625	0.9009088997796348	0.9851013351265034	0.9411259213494517	0.8984297989672447	0.9876903866391258	0.9409479653331725
29	0.08099886035357697	0.16980894781325173	0.55240625	0.9009088997796348	0.9851013351265034	0.9411259213494517	0.8984297989672447	0.9876903866391258	0.9409479653331725
30	0.08085386106683315	0.1667746230258026	0.55240625	0.9009088997796348	0.9851013351265034	0.9411259213494517	0.8984297989672447	0.9876903866391258	0.9409479653331725
31	0.08076665655608217	0.16683355738827285	0.55240625	0.9009088997796348	0.9851013351265034	0.9411259213494517	0.8984297989672447	0.9876903866391258	0.9409479653331725
32	0.08067546990038692	0.16651530076844104	0.55240625	0.9009088997796348	0.9851013351265034	0.9411259213494517	0.8984297989672447	0.9876903866391258	0.9409479653331725
33	0.08050539335740331	0.16695964551814224	0.55240625	0.9009088997796348	0.9851013351265034	0.9411259213494517	0.8984297989672447	0.9876903866391258	0.9409479653331725
34	0.08041131681131099	0.16636937342692112	0.55240625	0.9009088997796348	0.9851013351265034	0.9411259213494517	0.8984297989672447	0.9876903866391258	0.9409479653331725
