Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
21	0.07662963507161351	0.1863528810441494	0.48046634	0.9004850639405412	0.9860773039036116	0.9413395487906951	0.9010872620349578	0.9851080757323795	0.941226309912245
22	0.07649639025216881	0.19343826444684595	0.48046634	0.9004850639405412	0.9860773039036116	0.9413395487906951	0.9010872620349578	0.9851080757323795	0.941226309912245
23	0.0764048038424198	0.1889922611307407	0.48046634	0.9004850639405412	0.9860773039036116	0.9413395487906951	0.9010872620349578	0.9851080757323795	0.941226309912245
24	0.0763166025309368	0.18450047200734632	0.48046634	0.9004850639405412	0.9860773039036116	0.9413395487906951	0.9010872620349578	0.9851080757323795	0.941226309912245
25	0.07626294502654574	0.19081722560298184	0.48046634	0.9004850639405412	0.9860773039036116	0.9413395487906951	0.9010872620349578	0.9851080757323795	0.941226309912245
26	0.0761925088061257	0.19868465786178907	0.48046634	0.9004850639405412	0.9860773039036116	0.9413395487906951	0.9010872620349578	0.9851080757323795	0.941226309912245
27	0.07612238887734399	0.19945375099238277	0.48046634	0.9004850639405412	0.9860773039036116	0.9413395487906951	0.9010872620349578	0.9851080757323795	0.941226309912245
28	0.07604515449371982	0.19721474860781346	0.48046634	0.9004850639405412	0.9860773039036116	0.9413395487906951	0.9010872620349578	0.9851080757323795	0.941226309912245
29	0.07595031124821698	0.18591648361281207	0.48046634	0.9004850639405412	0.9860773039036116	0.9413395487906951	0.9010872620349578	0.9851080757323795	0.941226309912245
30	0.07587411939177142	0.19217758651660835	0.48046634	0.9004850639405412	0.9860773039036116	0.9413395487906951	0.9010872620349578	0.9851080757323795	0.941226309912245
31	0.07587586454109414	0.22712713734287282	0.48046634	0.9004850639405412	0.9860773039036116	0.9413395487906951	0.9010872620349578	0.9851080757323795	0.941226309912245
32	0.07581084277864451	0.19977762299873258	0.48046634	0.9004850639405412	0.9860773039036116	0.9413395487906951	0.9010872620349578	0.9851080757323795	0.941226309912245
33	0.07566977203642476	0.2035912385210395	0.48046634	0.9004850639405412	0.9860773039036116	0.9413395487906951	0.9010872620349578	0.9851080757323795	0.941226309912245
34	0.07572229957587386	0.21799853704869748	0.48046634	0.9004850639405412	0.9860773039036116	0.9413395487906951	0.9010872620349578	0.9851080757323795	0.941226309912245
35	0.07560347498292963	0.21151520317231398	0.48046634	0.9004850639405412	0.9860773039036116	0.9413395487906951	0.9010872620349578	0.9851080757323795	0.941226309912245
36	0.07552232076417481	0.22220535268872113	0.48046634	0.9004850639405412	0.9860773039036116	0.9413395487906951	0.9010872620349578	0.9851080757323795	0.941226309912245
37	0.07548617888710864	0.20584704608157062	0.48046634	0.9004850639405412	0.9860773039036116	0.9413395487906951	0.9010872620349578	0.9851080757323795	0.941226309912245
38	0.07539657998366905	0.20857275377257148	0.48046634	0.9004850639405412	0.9860773039036116	0.9413395487906951	0.9010872620349578	0.9851080757323795	0.941226309912245
39	0.07537017683665503	0.21091225371304628	0.48046634	0.9004850639405412	0.9860773039036116	0.9413395487906951	0.9010872620349578	0.9851080757323795	0.941226309912245
40	0.07530115461538167	0.23511503134192763	0.48046634	0.9004850639405412	0.9860773039036116	0.9413395487906951	0.9010872620349578	0.9851080757323795	0.941226309912245
41	0.07531243699945901	0.2283217763285274	0.48046634	0.9004850639405412	0.9860773039036116	0.9413395487906951	0.9010872620349578	0.9851080757323795	0.941226309912245
42	0.0752128373879817	0.2331482465689381	0.48046634	0.9004850639405412	0.9860773039036116	0.9413395487906951	0.9010872620349578	0.9851080757323795	0.941226309912245
43	0.07512908216642569	0.2489094773604386	0.48046634	0.9004850639405412	0.9860773039036116	0.9413395487906951	0.9010872620349578	0.9851080757323795	0.941226309912245
44	0.07526155354627027	0.25478403452189935	0.48046634	0.9004850639405412	0.9860773039036116	0.9413395487906951	0.9010872620349578	0.9851080757323795	0.941226309912245
45	0.07503210766841945	0.23460649822609148	0.48046634	0.9004850639405412	0.9860773039036116	0.9413395487906951	0.9010872620349578	0.9851080757323795	0.941226309912245
46	0.07496184707654059	0.23910143124344557	0.48046634	0.9004850639405412	0.9860773039036116	0.9413395487906951	0.9010872620349578	0.9851080757323795	0.941226309912245
47	0.07499373631735143	0.24101447535111853	0.48046634	0.9004850639405412	0.9860773039036116	0.9413395487906951	0.9010872620349578	0.9851080757323795	0.941226309912245
48	0.07496915822159599	0.23469096476725046	0.48046634	0.9004850639405412	0.9860773039036116	0.9413395487906951	0.9010872620349578	0.9851080757323795	0.941226309912245
49	0.07486054391623634	0.242560247555915	0.48046634	0.9004850639405412	0.9860773039036116	0.9413395487906951	0.9010872620349578	0.9851080757323795	0.941226309912245
50	0.07483472783064497	0.23701307575987732	0.48046634	0.9004850639405412	0.9860773039036116	0.9413395487906951	0.9010872620349578	0.9851080757323795	0.941226309912245
