Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.300699098618484	0.27652703171001053	0.53690004	0.8023026147469682	0.419610026066059	0.5510282975104376	0.40238563282400824	0.41961537843956903	0.41081993156319924
2	0.1444954928124975	0.1426029542353765	0.5566346	0.8023026147469682	0.419610026066059	0.5510282975104376	0.8022882171145541	0.41961537843956903	0.551029516677151
3	0.09377181559709684	0.09177006710886332	0.34344658	0.8022656106096887	0.41962073081307905	0.5510287993533762	0.8022882171145541	0.41961537843956903	0.551029516677151
4	0.06998656058192619	0.06723319321714771	0.33049703	0.8022656106096887	0.41962073081307905	0.5510287993533762	0.8022882171145541	0.41961537843956903	0.551029516677151
5	0.05630643230411538	0.05368695320337231	0.31058872	0.8020519010259505	0.41968495929519944	0.5510337460821656	0.8022882171145541	0.41961537843956903	0.551029516677151
6	0.04739713270011489	0.04552591718850336	0.30318862	0.8020683094485531	0.41968495929519944	0.5510376185021468	0.8022882171145541	0.41961537843956903	0.551029516677151
7	0.041076127416882775	0.04029202586069157	0.3057089	0.8022244505382066	0.4196421403071192	0.5510375485389981	0.8022882171145541	0.41961537843956903	0.551029516677151
8	0.03631846734716848	0.03682057325440551	0.30367702	0.8022244505382066	0.4196421403071192	0.5510375485389981	0.8022882171145541	0.41961537843956903	0.551029516677151
9	0.03256988143148415	0.03446028289916628	0.29762143	0.8022326590334694	0.4196421403071192	0.551039484966475	0.8022882171145541	0.41961537843956903	0.551029516677151
10	0.02952669695179704	0.03280913532365367	0.29679984	0.8022408676967154	0.4196421403071192	0.5510414214075618	0.8022882171145541	0.41961537843956903	0.551029516677151
11	0.026996527369951177	0.0316488295891054	0.29601517	0.8022490765279497	0.4196421403071192	0.5510433578622586	0.8022882171145541	0.41961537843956903	0.551029516677151
12	0.02486552148371752	0.03081859971996377	0.29020715	0.802199826060265	0.4196421403071192	0.5510317393382249	0.8022882171145541	0.41961537843956903	0.551029516677151
13	0.023047026241072483	0.030251601145295574	0.2900505	0.8022490765279497	0.4196421403071192	0.5510433578622586	0.8022882171145541	0.41961537843956903	0.551029516677151
14	0.0214981938443758	0.02983140257913717	0.28245518	0.8014159762165034	0.41986693999454056	0.5510403349302463	0.8022882171145541	0.41961537843956903	0.551029516677151
15	0.020177901613931716	0.029546935774424937	0.28080744	0.8011088647920113	0.41994187322368104	0.5510322329169755	0.8022882171145541	0.41961537843956903	0.551029516677151
16	0.019059269534755337	0.029339853947231282	0.27889252	0.8013545401611964	0.41987764474156064	0.5510350301693558	0.8022882171145541	0.41961537843956903	0.551029516677151
17	0.018120782752664176	0.02920018720650236	0.28363803	0.8022408676967154	0.4196421403071192	0.5510414214075618	0.8022882171145541	0.41961537843956903	0.551029516677151
18	0.01734701276648264	0.029080164370112394	0.28392872	0.8022572855271775	0.4196421403071192	0.5510452943305653	0.8022882171145541	0.41961537843956903	0.551029516677151
19	0.016718189483451332	0.029033058493627303	0.2822789	0.8022572855271775	0.4196421403071192	0.5510452943305653	0.8022882171145541	0.41961537843956903	0.551029516677151
20	0.016217133110286268	0.028997999884149167	0.2824775	0.8022572855271775	0.4196421403071192	0.5510452943305653	0.8022882171145541	0.41961537843956903	0.551029516677151
21	0.015830157124694506	0.02894093925182108	0.28019017	0.8014938030673029	0.4198562352475205	0.5510495110711475	0.8022882171145541	0.41961537843956903	0.551029516677151
22	0.015537188485539033	0.02892602686599599	0.2801855	0.8022572855271775	0.4196421403071192	0.5510452943305653	0.8022882171145541	0.41961537843956903	0.551029516677151
23	0.015322526288361638	0.028908479393152667	0.27741277	0.8014835855360628	0.41985088287401046	0.5510424862313139	0.8022882171145541	0.41961537843956903	0.551029516677151
24	0.01517159201810422	0.028912246051727167	0.27741277	0.8014835855360628	0.41985088287401046	0.5510424862313139	0.8022882171145541	0.41961537843956903	0.551029516677151
25	0.015069379057003859	0.02889992695555325	0.27566287	0.8015040974393558	0.4198401781269904	0.5510381139378783	0.8022882171145541	0.41961537843956903	0.551029516677151
26	0.015004834925835849	0.02890092946823043	0.27566287	0.8015040974393558	0.4198401781269904	0.5510381139378783	0.8022882171145541	0.41961537843956903	0.551029516677151
27	0.014962110365598113	0.02889408815788661	0.27667835	0.8015839762914516	0.41983482575348036	0.551052380149497	0.8022882171145541	0.41961537843956903	0.551029516677151
28	0.014940229204534753	0.02890422000154775	0.27667835	0.8015839762914516	0.41983482575348036	0.551052380149497	0.8022882171145541	0.41961537843956903	0.551029516677151
29	0.014926212819784514	0.02889223040827594	0.2777453	0.8016065242051691	0.41982947337997034	0.551053097469475	0.8022882171145541	0.41961537843956903	0.551029516677151
30	0.014919887451123607	0.02888961481564332	0.27803582	0.8015204773972043	0.4198401781269904	0.5510419849875482	0.8022882171145541	0.41961537843956903	0.551029516677151
31	0.014918690190244855	0.028874222189188004	0.27824345	0.8016762917156437	0.41979735913891014	0.551041915494541	0.8022882171145541	0.41961537843956903	0.551029516677151
