Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
15	0.06379448912209934	0.16713921780266414	0.18034402	0.3785749495854806	0.5222877562628286	0.43896824613274166	0.6256585350780972	0.2503709473996587	0.35762887735953197
16	0.06200869464211994	0.16593951768264537	0.22460458	0.3962835742569534	0.5135457625442046	0.4473580749573188	0.5888855274487445	0.3128941316121374	0.4086559812669062
17	0.06058130773086833	0.16693029970657536	0.22460458	0.3962835742569534	0.5135457625442046	0.4473580749573188	0.5888855274487445	0.3128941316121374	0.4086559812669062
18	0.05941154355676765	0.1655754012669005	0.23289236	0.4223467033804342	0.49690258921284963	0.4566012117631353	0.584086860441518	0.3202821673220071	0.4137085632601561
19	0.05842449070296736	0.1659040730900881	0.23289236	0.4223467033804342	0.49690258921284963	0.4566012117631353	0.584086860441518	0.3202821673220071	0.4137085632601561
20	0.05766511804018265	0.16415249774368798	0.26221922	0.4401555695187745	0.5023740633578159	0.46921122531470144	0.572643175762656	0.35477409303360785	0.4381177063411171
21	0.057044918784218974	0.16623149993943004	0.26221922	0.4401555695187745	0.5023740633578159	0.46921122531470144	0.572643175762656	0.35477409303360785	0.4381177063411171
22	0.056513022344845995	0.16365582768510029	0.2929634	0.46043441466854723	0.5045626530158024	0.48148956631012574	0.5655739923666189	0.38752874842347357	0.45992141670060205
23	0.05614253079407235	0.16228502007519327	0.22217716	0.4605683933851714	0.5200002472982664	0.4884832504762347	0.6018777017291066	0.33055122783589286	0.42673796791443847
24	0.05569451630242869	0.1642033808478495	0.22217716	0.4605683933851714	0.5200002472982664	0.4884832504762347	0.6018777017291066	0.33055122783589286	0.42673796791443847
25	0.05541810482485682	0.16390018710275975	0.22217716	0.4605683933851714	0.5200002472982664	0.4884832504762347	0.6018777017291066	0.33055122783589286	0.42673796791443847
26	0.05507388841520008	0.16355978624849785	0.22217716	0.4605683933851714	0.5200002472982664	0.4884832504762347	0.6018777017291066	0.33055122783589286	0.42673796791443847
27	0.05490913445878233	0.1636836959457979	0.22217716	0.4605683933851714	0.5200002472982664	0.4884832504762347	0.6018777017291066	0.33055122783589286	0.42673796791443847
28	0.054630335866131335	0.1614894747007184	0.2758612	0.4842844064693317	0.5200126122115883	0.5015129878454158	0.5852095222721273	0.38101862155946287	0.46153846153846156
29	0.05444712984638336	0.16099620719508426	0.24848488	0.4776658118596008	0.5228194475356728	0.4992236987360753	0.5938144961889776	0.35931819867942727	0.44772014698292134
30	0.05424059672742827	0.16392975918403485	0.24848488	0.4776658118596008	0.5228194475356728	0.4992236987360753	0.5938144961889776	0.35931819867942727	0.44772014698292134
31	0.05401741471300777	0.16001249359148303	0.24003251	0.4836364049514006	0.5263434478324307	0.5040869917904902	0.6057711568670863	0.3552315948265203	0.4478427429569094
32	0.05387910987194787	0.1605332679137951	0.24003251	0.4836364049514006	0.5263434478324307	0.5040869917904902	0.6057711568670863	0.3552315948265203	0.4478427429569094
33	0.05367007472703599	0.16011205915270782	0.24003251	0.4836364049514006	0.5263434478324307	0.5040869917904902	0.6057711568670863	0.3552315948265203	0.4478427429569094
34	0.05343122474658184	0.1645768348400186	0.24003251	0.4836364049514006	0.5263434478324307	0.5040869917904902	0.6057711568670863	0.3552315948265203	0.4478427429569094
35	0.05323360233098014	0.1637383437738186	0.24003251	0.4836364049514006	0.5263434478324307	0.5040869917904902	0.6057711568670863	0.3552315948265203	0.4478427429569094
36	0.05299386999800674	0.15978528177592813	0.23814684	0.4753930813381172	0.546386972327324	0.5084236777687969	0.5870216532752282	0.37309271212008804	0.4562237762237763
37	0.05278851302006306	0.15834315157518153	0.3075108	0.4953524140698141	0.5495585725944061	0.5210494847536312	0.5729807401431884	0.4215631723421619	0.48574542656864417
38	0.052483506118639923	0.15919125988716032	0.3075108	0.4953524140698141	0.5495585725944061	0.5210494847536312	0.5729807401431884	0.4215631723421619	0.48574542656864417
39	0.05221893803940879	0.15912436693906784	0.3075108	0.4953524140698141	0.5495585725944061	0.5210494847536312	0.5729807401431884	0.4215631723421619	0.48574542656864417
40	0.051974344075235546	0.1576260562713553	0.1940497	0.46778496909816675	0.5549805870860846	0.5076658579483438	0.6114701715562082	0.3655748448203378	0.4575799668022178
41	0.0517421778705385	0.16189848231833157	0.1940497	0.46778496909816675	0.5549805870860846	0.5076658579483438	0.6114701715562082	0.3655748448203378	0.4575799668022178
42	0.051438208351023175	0.15661962512062816	0.17492713	0.48145866162125617	0.5459109231644286	0.5116630788442093	0.6447557643449499	0.3326223508173208	0.43884792326013894
43	0.05124020671997315	0.1591213881606009	0.17492713	0.48145866162125617	0.5459109231644286	0.5116630788442093	0.6447557643449499	0.3326223508173208	0.43884792326013894
44	0.05098575601975123	0.15873923243545904	0.17492713	0.48145866162125617	0.5459109231644286	0.5116630788442093	0.6447557643449499	0.3326223508173208	0.43884792326013894
45	0.05080077991398991	0.15814300099524056	0.17492713	0.48145866162125617	0.5459109231644286	0.5116630788442093	0.6447557643449499	0.3326223508173208	0.43884792326013894
46	0.050571404301967375	0.16218477105948984	0.17492713	0.48145866162125617	0.5459109231644286	0.5116630788442093	0.6447557643449499	0.3326223508173208	0.43884792326013894
47	0.050394946661515116	0.15815140652220425	0.17492713	0.48145866162125617	0.5459109231644286	0.5116630788442093	0.6447557643449499	0.3326223508173208	0.43884792326013894
48	0.05027569636193096	0.1549937336183176	0.21565898	0.4903083322612462	0.5654969458664095	0.5252253804191789	0.6096583083338051	0.3995412617157554	0.4827264239028945
49	0.05006833549620759	0.15893165803537135	0.21565898	0.4903083322612462	0.5654969458664095	0.5252253804191789	0.6096583083338051	0.3995412617157554	0.4827264239028945
50	0.04996042972446507	0.15584417523407354	0.21565898	0.4903083322612462	0.5654969458664095	0.5252253804191789	0.6096583083338051	0.3995412617157554	0.4827264239028945
