Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.30912122550683147	0.4434485370066108	0.389068	0.0931176060322933	0.43747681578752134	0.1535515343001417	0.0923354982224076	0.08622672305067142	0.089176617273294
2	0.19183110643146384	0.292270995494796	0.3553579	0.2838702906915731	0.30102381482305807	0.2921955171482582	0.5232808794998922	0.030015827089052104	0.05677499327587617
3	0.13261701523238778	0.22668922565332272	0.282322	0.35611180856242475	0.4296621905680441	0.38944475109483534	0.5230411772298954	0.025051314390286124	0.04781261984129326
4	0.10508203570149903	0.1978038505810063	0.20615461	0.3285556164651413	0.5817568068847837	0.4199425634892123	0.5289713166685865	0.02838984098721468	0.053887542613052945
5	0.09124097801171817	0.18431832695879588	0.1970305	0.32544622642147025	0.595420036105547	0.42085851501286947	0.526715486845674	0.024012661671241685	0.04593133950639183
6	0.08370802920852971	0.17781544040615965	0.1946436	0.32520973620183136	0.5974664292603309	0.42117030247958737	0.530719794344473	0.02552736355318149	0.04871171723845028
7	0.07931713498810418	0.17469501295467701	0.19758345	0.3259290077730197	0.5957229764819348	0.4213377759704057	0.5331967706952645	0.027357370724831218	0.05204443477391544
8	0.0766145188966368	0.173239017768604	0.20013246	0.3264411556958475	0.597169671340604	0.4221274847641919	0.534279500972874	0.028859707693449067	0.05476141596034842
9	0.07484966631119068	0.172408356354004	0.20537867	0.3343911797007602	0.5797784207532706	0.4241505952165575	0.5423023578363384	0.016921383881098994	0.03281872957822477
10	0.07339986585653745	0.17153530313474377	0.22230946	0.3523412934477777	0.5639142369611989	0.43370056725516026	0.5251333894973322	0.034683581868091104	0.06506950606329488
11	0.07142362215070643	0.1700821611575964	0.20296308	0.37268100135036875	0.5545354502064941	0.4457747196358061	0.5370910416476806	0.07287261666295719	0.12833298855705685
12	0.06908388203407964	0.17009114764812516	0.20296308	0.37268100135036875	0.5545354502064941	0.4457747196358061	0.5370910416476806	0.07287261666295719	0.12833298855705685
13	0.06719549140359601	0.17141571404730402	0.20296308	0.37268100135036875	0.5545354502064941	0.4457747196358061	0.5370910416476806	0.07287261666295719	0.12833298855705685
14	0.06581865579017207	0.17343912491711175	0.20296308	0.37268100135036875	0.5545354502064941	0.4457747196358061	0.5370910416476806	0.07287261666295719	0.12833298855705685
15	0.06439713461913614	0.17368168347492452	0.20296308	0.37268100135036875	0.5545354502064941	0.4457747196358061	0.5370910416476806	0.07287261666295719	0.12833298855705685
16	0.06329800866735287	0.17605172170371544	0.20296308	0.37268100135036875	0.5545354502064941	0.4457747196358061	0.5370910416476806	0.07287261666295719	0.12833298855705685
17	0.062362151268200994	0.1777655146107441	0.20296308	0.37268100135036875	0.5545354502064941	0.4457747196358061	0.5370910416476806	0.07287261666295719	0.12833298855705685
18	0.06149406282183451	0.17602647822804568	0.20296308	0.37268100135036875	0.5545354502064941	0.4457747196358061	0.5370910416476806	0.07287261666295719	0.12833298855705685
19	0.0605476301513676	0.1769875391590886	0.20296308	0.37268100135036875	0.5545354502064941	0.4457747196358061	0.5370910416476806	0.07287261666295719	0.12833298855705685
20	0.05961054436161987	0.17751964944891813	0.20296308	0.37268100135036875	0.5545354502064941	0.4457747196358061	0.5370910416476806	0.07287261666295719	0.12833298855705685
21	0.05887064923588027	0.174488378188959	0.20296308	0.37268100135036875	0.5545354502064941	0.4457747196358061	0.5370910416476806	0.07287261666295719	0.12833298855705685
22	0.058104594516703204	0.17404635813904973	0.20296308	0.37268100135036875	0.5545354502064941	0.4457747196358061	0.5370910416476806	0.07287261666295719	0.12833298855705685
23	0.05714417624677348	0.17747140039757983	0.20296308	0.37268100135036875	0.5545354502064941	0.4457747196358061	0.5370910416476806	0.07287261666295719	0.12833298855705685
24	0.056467419315097675	0.17482446406672641	0.20296308	0.37268100135036875	0.5545354502064941	0.4457747196358061	0.5370910416476806	0.07287261666295719	0.12833298855705685
25	0.05586985890299846	0.17381680338847927	0.20296308	0.37268100135036875	0.5545354502064941	0.4457747196358061	0.5370910416476806	0.07287261666295719	0.12833298855705685
26	0.05535660868781245	0.1747411458594043	0.20296308	0.37268100135036875	0.5545354502064941	0.4457747196358061	0.5370910416476806	0.07287261666295719	0.12833298855705685
27	0.054840135937317826	0.17504701327259947	0.20296308	0.37268100135036875	0.5545354502064941	0.4457747196358061	0.5370910416476806	0.07287261666295719	0.12833298855705685
28	0.054363902530863754	0.17302677471463274	0.20296308	0.37268100135036875	0.5545354502064941	0.4457747196358061	0.5370910416476806	0.07287261666295719	0.12833298855705685
29	0.0540742631842438	0.1726022150094916	0.20296308	0.37268100135036875	0.5545354502064941	0.4457747196358061	0.5370910416476806	0.07287261666295719	0.12833298855705685
30	0.05363448604177206	0.1685230430306458	0.101462916	0.3643897996357013	0.5689282093132527	0.444246514501989	0.6066102101690266	0.3281586171080941	0.4259114379596307
31	0.05326885637691897	0.16997621117568598	0.101462916	0.3643897996357013	0.5689282093132527	0.444246514501989	0.6066102101690266	0.3281586171080941	0.4259114379596307
32	0.05296391188206836	0.16799091965686985	0.121620335	0.38601694915254237	0.5406929297425626	0.45044655273648754	0.614894240082896	0.33752503894947694	0.4358210861599623
33	0.052686006690447144	0.16931046781743445	0.121620335	0.38601694915254237	0.5406929297425626	0.45044655273648754	0.614894240082896	0.33752503894947694	0.4358210861599623
34	0.052393556596376956	0.16762720084771876	0.11192004	0.3844268299170517	0.580792343645671	0.4626351519389732	0.5849471183161967	0.3439857061601998	0.43321420507190517
35	0.05198739357611053	0.16732403672322993	0.11178241	0.388631090487239	0.5778433118183841	0.4647156217836846	0.5942434175289757	0.3429717832677993	0.4349240695878511
36	0.05175761085672256	0.16693542298020386	0.12755221	0.39091049119315935	0.580538862922571	0.4672168056941131	0.5688932515337424	0.35831045824368774	0.439688494554724
37	0.051414749019930504	0.1642959217836217	0.1293096	0.42163113818043396	0.5478274847293321	0.47651569743054734	0.6320721728792223	0.3352622598115587	0.43813171098237874
38	0.051213201835878894	0.16450815284397544	0.1293096	0.42163113818043396	0.5478274847293321	0.47651569743054734	0.6320721728792223	0.3352622598115587	0.43813171098237874
39	0.050901097301234544	0.16667638083056704	0.1293096	0.42163113818043396	0.5478274847293321	0.47651569743054734	0.6320721728792223	0.3352622598115587	0.43813171098237874
40	0.05067016241642145	0.16384635284179594	0.13300095	0.4056921951729182	0.6001434329945347	0.4841218583472768	0.5668872928695489	0.37330909810322227	0.45017016882686023
41	0.050380741015204	0.16272526434281978	0.14560725	0.4278037318843905	0.5763347923931054	0.4910839869986883	0.58948432760364	0.3496241066350125	0.43892254376535333
42	0.0502368668333078	0.16398525256209256	0.14560725	0.4278037318843905	0.5763347923931054	0.4910839869986883	0.58948432760364	0.3496241066350125	0.43892254376535333
43	0.050004070481428735	0.15913830661192174	0.16579652	0.44525526391693104	0.572631500853179	0.5009735834361004	0.6047237300209698	0.37262284541385365	0.46111355507526347
44	0.04981339105174073	0.16285292767896886	0.16579652	0.44525526391693104	0.572631500853179	0.5009735834361004	0.6047237300209698	0.37262284541385365	0.46111355507526347
45	0.04969045733157386	0.16162847291405608	0.16579652	0.44525526391693104	0.572631500853179	0.5009735834361004	0.6047237300209698	0.37262284541385365	0.46111355507526347
46	0.04955104171720325	0.15724051325786403	0.17520057	0.4575661932316325	0.580792343645671	0.511867398979992	0.6068714360036316	0.3678005292182902	0.4580159136490144
47	0.0493325108073206	0.1599645592817446	0.17520057	0.4575661932316325	0.580792343645671	0.511867398979992	0.6068714360036316	0.3678005292182902	0.4580159136490144
48	0.049131115309448324	0.15767288208007812	0.17520057	0.4575661932316325	0.580792343645671	0.511867398979992	0.6068714360036316	0.3678005292182902	0.4580159136490144
49	0.04893992752091497	0.15573613927131746	0.19244616	0.4708424394054765	0.5887306179983678	0.5232284048638164	0.5971650278734908	0.3953742859262557	0.47575686563333447
50	0.04883777929676904	0.1573230231680521	0.19244616	0.4708424394054765	0.5887306179983678	0.5232284048638164	0.5971650278734908	0.3953742859262557	0.47575686563333447
