Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.22167014458610967	0.14637408674699473	0.6353975	0.8022944041917394	0.419610026066059	0.5510263610133931	0.8022882171145541	0.41961537843956903	0.551029516677151
2	0.06906432479025762	0.060137966852537625	0.24044956	0.8010454099967331	0.4199686350912312	0.551040258440578	0.8022882171145541	0.41961537843956903	0.551029516677151
3	0.03848269146415719	0.04038211814474061	0.24674322	0.8009737476013555	0.4200168064528215	0.5510647636101895	0.8022882171145541	0.41961537843956903	0.551029516677151
4	0.027444753310203185	0.033823257029368614	0.24461924	0.8014176429133175	0.41997933983825125	0.5511375209839082	0.8022882171145541	0.41961537843956903	0.551029516677151
5	0.02202753694099517	0.03124819352676731	0.24010175	0.7993756545966668	0.42076613874422614	0.5513297051645301	0.8022882171145541	0.41961537843956903	0.551029516677151
6	0.018995545027446162	0.0301085701358568	0.23838203	0.7576317705707725	0.4343772245802401	0.5521736615966606	0.8022882171145541	0.41961537843956903	0.551029516677151
7	0.017175862151398068	0.030498084480537795	0.23838203	0.7576317705707725	0.4343772245802401	0.5521736615966606	0.8022882171145541	0.41961537843956903	0.551029516677151
8	0.015974538600746473	0.03077724936822946	0.23838203	0.7576317705707725	0.4343772245802401	0.5521736615966606	0.8022882171145541	0.41961537843956903	0.551029516677151
9	0.015156784243424612	0.03057287204328008	0.23838203	0.7576317705707725	0.4343772245802401	0.5521736615966606	0.8022882171145541	0.41961537843956903	0.551029516677151
10	0.014633268700695477	0.03070414820149619	0.23838203	0.7576317705707725	0.4343772245802401	0.5521736615966606	0.8022882171145541	0.41961537843956903	0.551029516677151
11	0.014275059766747469	0.030867459330493244	0.23838203	0.7576317705707725	0.4343772245802401	0.5521736615966606	0.8022882171145541	0.41961537843956903	0.551029516677151
12	0.014036895230161084	0.03163939519390386	0.23838203	0.7576317705707725	0.4343772245802401	0.5521736615966606	0.8022882171145541	0.41961537843956903	0.551029516677151
13	0.013860200577489804	0.032693883735706045	0.23838203	0.7576317705707725	0.4343772245802401	0.5521736615966606	0.8022882171145541	0.41961537843956903	0.551029516677151
14	0.013724464563184356	0.03286873618462635	0.23838203	0.7576317705707725	0.4343772245802401	0.5521736615966606	0.8022882171145541	0.41961537843956903	0.551029516677151
15	0.013601811339884447	0.03378058428734697	0.23838203	0.7576317705707725	0.4343772245802401	0.5521736615966606	0.8022882171145541	0.41961537843956903	0.551029516677151
