Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
1	0.2908031867426593	0.1260184596068897	0.43680993	0.2868483135983279	0.58638892437544	0.38524393316100264	0.30673310629983824	0.12521008369917647	0.17782930164125862
2	0.22026096282469243	0.12009120386015858	0.44208845	0.2868787927116066	0.5863125122130116	0.3852549257116079	0.30671956311738496	0.12535335650372967	0.17797147192579052
3	0.21650659163639308	0.11526474767807474	0.40713722	0.2866092391917002	0.587887319123059	0.3853507155911799	0.3043891887753149	0.06328638363124127	0.10478635198933546
4	0.20815645213978193	0.1106095887973147	0.4021053	0.2834920166512627	0.6025504947090548	0.3855757544116777	0.2970789187605964	0.08396184326830738	0.13092191755276486
5	0.2020437209274863	0.10932485076597895	0.4297469	0.2849557769315369	0.5765210099618377	0.38139853519085753	0.28982852889082833	0.08987065251608933	0.1371984996790538
6	0.19632100987270526	0.10673230657296429	0.41304305	0.26620069736301327	0.5993196929663799	0.36865525525128545	0.25931307818084054	0.11285240632644947	0.157263938128864
7	0.1904735003959682	0.10594632063183566	0.38266286	0.22907109558437266	0.6322203026319613	0.3362936113712613	0.21515220888737385	0.13614458454667488	0.16676387966387782
8	0.18523350113497158	0.10285302128267669	0.35487586	0.21106590669781675	0.6535174070487832	0.31907912602158994	0.2039164119660819	0.16496948090273011	0.1823869401346572
9	0.18051995234595952	0.10123362489869207	0.32993728	0.19462313273570922	0.663992638961686	0.3010154990577518	0.20090736157739172	0.18322004832273314	0.19165649494355735
10	0.1774239397617345	0.11180514223494772	0.32993728	0.19462313273570922	0.663992638961686	0.3010154990577518	0.20090736157739172	0.18322004832273314	0.19165649494355735
11	0.175104331500393	0.10282310747271282	0.32993728	0.19462313273570922	0.663992638961686	0.3010154990577518	0.20090736157739172	0.18322004832273314	0.19165649494355735
12	0.17265510642292983	0.10194832246271468	0.32993728	0.19462313273570922	0.663992638961686	0.3010154990577518	0.20090736157739172	0.18322004832273314	0.19165649494355735
13	0.17003184837958044	0.100955439061075	0.29244173	0.16332721091225796	0.6544594257387205	0.2614154545221874	0.18386217585809478	0.20970880200454572	0.19593678803525524
14	0.16731221329331195	0.09893113763952778	0.28260723	0.1643673421809296	0.6666790040470587	0.26371635343904665	0.18463933281624775	0.2050166176554281	0.19429515424732938
15	0.16484797516152827	0.0996789225578635	0.28260723	0.1643673421809296	0.6666790040470587	0.26371635343904665	0.18463933281624775	0.2050166176554281	0.19429515424732938
16	0.16234096745829196	0.09569546044920223	0.26986724	0.1655492149829303	0.6766774559048095	0.2660172741943937	0.18560676154130284	0.203583889609896	0.1941801342899934
17	0.15958619519069636	0.09666278221433683	0.26986724	0.1655492149829303	0.6766774559048095	0.2660172741943937	0.18560676154130284	0.203583889609896	0.1941801342899934
18	0.15658399457579217	0.09495889377833185	0.26806387	0.16416528300073877	0.6663697735772314	0.2634320648984538	0.1826293017562836	0.20427358897181466	0.19284602837144565
19	0.15394798355477884	0.09395310572596455	0.26769623	0.16387493215561533	0.6539257345417598	0.26207372956935193	0.18065829204650133	0.2005118818922676	0.19006804096642615
